id,stroke
57871,0.007210228103444201
26301,6.053883202324295e-05
28955,0.001909899161182656
35537,0.008723087584610297
48878,0.00881478890521137
68266,0.0010560732572627838
6162,0.0061904127788451925
35985,8.213708416945686e-05
2832,0.005498686383345585
26757,0.06896741928417921
36984,0.01765678037505057
56940,0.0003123279272248554
61980,0.018002927369785905
2394,0.007319127036843347
21648,0.0002976898204178596
71328,0.010610841165122575
65034,0.061158431739079075
21716,0.0004627190830486409
59885,0.053879390426104186
14698,0.0004001040818637794
6234,0.015657947332729405
4377,0.0008432869424440714
27601,0.08029359122053772
12400,0.004086640974803419
5656,0.10046806293143533
59172,0.004630334907609401
67625,6.778871591961552e-05
52357,0.06347808164251566
38948,0.0037290411899464195
64064,0.00013587164489993884
13582,0.004079760139089639
52126,0.012506261963654494
37160,0.0002833525149060196
24886,0.0011871608468941668
32832,0.0030722472532574386
72765,0.0015397571063594999
14921,0.0011897563833388365
61133,0.05304181899647455
3931,0.0003672249070651948
33979,0.08453341795744346
22766,0.0009882670685621155
51194,0.046048004013801574
64441,0.0031792424326122027
22197,0.002472592733616141
45968,0.010682929327514882
20622,0.02177417330826859
20069,0.011971359283642914
24143,0.000584598423104287
40320,0.00048392483589485577
54277,0.00016049419936022832
17187,0.0005022285935462121
15108,0.0009859741970914611
44689,0.0004078959909854277
65450,5.980682947828504e-05
40731,0.015210782740948678
58179,0.0074807891276747794
13920,0.0013679423755123595
391,0.011222082237573226
70865,0.00045332763399964467
30305,0.0038428699756344374
70944,9.189908035057866e-05
45876,0.0012201601745551315
63059,0.0814288232587446
26372,0.0007131843871358363
29040,0.005748944769655443
12496,0.031716732009954306
63728,0.006521576273062248
38016,0.00040178069654009727
52896,0.0007343264867298712
68751,0.0001624522436153617
50264,0.06646522545070548
41815,0.00011603636465463262
43288,0.0005470648867700506
16222,0.0007503660535267195
26751,0.018133706396776115
5461,0.0004569402749345305
51388,0.033141207556908484
41922,0.017833642687538495
39396,0.006428004215075082
60875,0.014154427638601731
40520,0.008282464384384897
13144,0.0291671671915614
36621,0.12777777773428048
21891,0.034923045981321225
34654,0.009612946191505739
9483,0.10504987843820482
53033,0.0017799885190578988
57809,0.0020382490920066608
56278,0.0012417125150218217
33328,0.004671594293282529
21030,6.0300197411547296e-05
61069,0.0005787022058404934
21227,0.009449642548904224
61822,0.00028244758145953445
32099,0.02494285908566781
18344,0.004403654332755883
56770,0.0012773346089909247
16258,0.005848437786096694
62650,0.0023839134668267115
6895,0.00013236868794942784
53823,0.003890634636247858
51029,0.0019351801185537698
22436,0.00010582881899119733
32034,0.004780190090567409
14466,0.13202180927323823
5425,0.0008713512160998938
33198,9.868776464454745e-05
34542,0.303549878159755
19672,0.009024471848077606
67470,0.013003162432034844
11581,5.585981608204971e-05
49403,9.145754727446866e-05
63517,0.0007180671894176119
243,0.2582263945919296
4450,0.0006912604000866796
33677,0.07568656634299747
46407,0.06064217063549598
48233,0.030121332730571708
58796,0.04065345728663188
24076,0.0002665371373417902
21823,0.00019456535571602974
68441,0.008486891140849108
21589,0.0046065884469520205
23752,0.009344919599423119
11432,0.0004984926365019875
39102,0.017116875058927353
33873,0.022172829604559442
48575,0.00048414257676536703
47042,0.0001250235769451308
71696,0.0028498956410615336
4264,0.004293176032683693
58084,5.202711389071765e-05
51787,0.0010224134991182931
72742,0.004700055953851681
66288,0.001047458426331991
3060,0.07466798132018868
4302,0.000505833652635543
38314,0.003775128743028213
42164,0.030112686576883707
54140,0.0020290345184887206
9539,0.004235925792223476
1941,0.0009504939159043652
3002,7.300646034225233e-05
17840,0.005704673523212265
62171,0.0021780290011275977
31753,0.02945278425033769
65793,9.845374476150857e-05
33648,0.06318077754234375
49606,0.04483974633679368
1070,0.002475291432819309
67007,0.02174511715831193
52353,0.00048652921789436366
50793,0.0002544773696429338
8947,0.0005039443221890312
34463,0.0015804692507810194
70368,0.011711586485938789
3780,0.0011782467431974931
65874,0.0026201165366829247
68616,0.0005656659262276433
27607,0.00145774689267158
24610,0.0008723153682011123
64765,0.008035380647657766
35811,0.016691532304354193
521,0.00831000742121592
25728,0.024276255987114845
31645,0.00018277203227855672
43435,0.010053668087355536
52853,0.006856737019546049
52565,0.00032337929172332263
12010,0.0011655827404676957
5679,0.002475247345730506
47679,0.00024986579334134297
36719,0.027028341607906146
35879,8.620448971635512e-05
62529,0.006231655834020978
47705,8.151695608119435e-05
40169,0.00022245258721090242
5257,0.02705999891424832
26445,0.0008022196599194879
54541,0.0031818827096958924
1024,0.08479223085957072
66307,0.02148181174770777
8294,0.00030750693184108084
81,0.0016968177998730718
60457,0.05785758258534984
39778,0.0009468722355670551
22378,0.0009751961857724361
23279,0.003237778717381777
17462,0.007245121273385527
40089,0.03776836559036758
22869,0.044647584429523046
13955,0.0005030528565578817
51964,0.023722479183071417
2260,0.00015061749850684173
8907,0.03061131155552105
9812,0.00047102198048886676
18005,0.00017545108252743042
44869,0.0406420756743487
61767,0.004221154416196131
6535,0.0017459879072764326
55902,0.004578140876810934
39657,0.0020073117694195297
24350,0.0019150038563198607
13762,0.0003480422268350584
40916,0.0019364970552273259
3519,0.0016876921632161814
6116,0.28036831694223346
41019,0.009366874466214809
51166,0.03816745390770467
20352,0.002080929934623602
37748,0.010013866916797707
26395,0.00021818713936792869
72306,0.018534931716581996
24898,0.011928607601436315
22442,0.03254140299027015
13490,0.0003184638981848587
46297,0.0024661113383522746
36676,0.004852247666894622
43591,0.010330013655503373
57314,0.0002806890246687878
9182,0.022845976044530023
16820,0.011467546344808463
58377,0.03299775280135338
599,0.060694023878839105
44972,0.0943393262309189
66452,0.039511278979257526
59111,0.0016031436352161124
37715,0.00015074725928490237
71707,0.017292552934267413
19937,8.06694608217217e-05
1292,0.012202494188454543
61243,0.02883242136908596
56456,0.11987194064318372
52215,0.0020261053422200503
66574,9.008945775118838e-05
1362,0.04408316442421139
41520,0.0002553742582092456
64114,0.0018185878441487515
6271,0.04267542912834221
15181,0.004357762458895414
15563,0.023737173806084616
47807,0.001352471645927245
19810,0.004980925901351399
65402,0.003995604000179865
39063,0.0011325295202992602
24910,0.00042467271035856853
59775,0.021433876147344325
62051,0.002317851353513105
12951,0.11742882596138639
54668,0.0004008591304075363
62882,0.001459121424970649
27469,0.002900827708371275
5869,0.0023886768220258434
9718,0.005431722416247186
15976,0.17040667608553728
31269,0.035276178198388866
18938,0.006765737842759585
50419,0.004082981869963807
45186,0.001578158658778583
5255,0.04356546289880819
27869,0.002455964936086339
54415,0.0056001400994162565
53317,0.0029901962948968705
51390,0.1126914846027493
27055,8.126619492979093e-05
62015,0.0018960818679043259
1485,0.032552523948587264
51640,0.0037633679452038758
56194,0.05795065693414825
53989,0.0034019776901691805
25600,0.003915664203126017
7109,0.0016928015714252553
60112,0.06807826072830822
57797,0.0008796260541305424
47906,0.02300437364408034
5481,0.03739848320328969
27156,0.0001051215009846204
37537,0.005315297040487447
15645,0.03414457965977737
55551,0.005613091926182874
4786,0.01583309045292827
37475,0.015086140169249192
51541,0.10475607441488462
38794,0.04920590245989126
24840,0.008467896933677268
54743,0.003504155929505297
35294,0.002898782287035416
34027,0.0016250337413628575
1487,0.0020345529244053594
60756,0.0027078426851969532
70977,0.0018555072647116492
17227,0.00029841060489619643
57821,0.007857277927345155
51370,0.0010024232646373033
6006,0.001236591696521291
20631,0.029873729781896355
59565,0.0007027305970550184
66703,0.01836261305588539
32899,0.0009151787641136261
5190,0.007467614469436294
16942,0.008728501969156185
43958,4.9897094354438806e-05
2820,0.0017492875473905493
28917,0.0036544071179075524
70517,0.0012101430506693313
7159,0.000457578035586206
56065,0.0028521237902102937
33899,0.062274763140144324
66806,0.0017590655771655146
1877,0.047831904586528785
59282,0.008852087009368449
29079,0.020096489512187957
43356,0.006809693058660164
49085,0.00037554323329292376
43277,0.0059202402609654595
8591,0.01883563391533321
44930,0.0006473805669422418
42027,0.01965668335812057
55283,0.00023974602272300934
13411,0.0034444397138371466
4637,0.002337167074106109
38425,0.001980325737533316
45153,0.02229608331223066
40538,0.05294817703788584
653,7.43227284630399e-05
59973,0.0006176926261283655
61949,0.008895817787113505
34076,0.009636641384984821
64617,0.000531716750943211
65352,0.002105928885555934
36798,0.0014272368574503478
29403,0.0008256984765461494
57507,0.031088772029264997
56901,0.01133099612651607
54321,0.0035322500065948976
51458,9.043890882125545e-05
43626,0.002127996699353199
38392,0.00046605325226636857
11393,0.05437628084220095
3225,0.06110584103550431
15263,0.06616932656746986
25009,0.0002572493041144643
68579,0.0026806797204154712
27634,0.012909170688187739
4380,0.014136412485130553
29751,0.010545044480693398
31004,0.012609644258275342
23683,0.012934617141205034
67358,0.06454914587794994
67755,0.000911139557295108
45272,0.0002224373232425306
42606,0.0018396473399745015
12333,0.016023043890479656
37004,0.005197828627835351
60813,0.02015813509756653
27611,0.013237574152662216
62762,0.030807544257749984
9294,0.0042062952140309575
14278,5.118447456613047e-05
50273,0.0012690978525651188
46442,0.0007398528730707212
53811,7.318265957955833e-05
9190,0.05852055506699023
43032,0.022804094641479547
25083,0.011185030331133347
4009,0.09650424572207703
15980,7.605635680809824e-05
41655,0.04540802427161104
34666,0.006380918940446963
50642,0.0003242342903869438
7062,0.029893042230013243
68901,8.12779787372029e-05
45859,0.007400542962651776
40229,0.0036185022813205194
34208,0.008391964188250087
19926,0.12051476059241155
10740,0.03221307872209501
63969,0.04154298438586361
71960,6.615777398639463e-05
71317,0.0062752744261114065
52246,0.06410922763621242
8036,0.00038763408248708957
14961,0.0005769168289630957
21627,0.0010099680320715665
60738,0.0005546463515567604
28964,0.016316118167027455
55453,0.0005965003628898734
19130,0.00010766569936453648
55536,0.00022778619368982143
29634,0.009003214970126332
49950,0.0007118390011304712
8239,0.001316768112402571
32607,0.00012995225469112346
42506,0.004353520302219132
3776,0.004537807031211288
22594,0.00841613911101222
45587,0.017782014062293138
70904,0.012406176261699991
35006,0.029377930120812974
31243,0.0014930573379286474
46221,0.0027843394809906274
36838,0.0016045920906699478
63812,0.022805082592583844
71003,0.003209071329407998
33386,0.05071942220293859
47070,0.0017023300126058519
9337,0.00020203791855565747
45556,0.025345493558100455
68858,0.0005591893792243832
37798,0.021793355617413423
18759,0.0020709279610120197
65621,0.003404032574437721
48501,0.0011559996237326838
53258,0.006906138759776895
48737,0.012570318303046519
35162,9.2136669342405e-05
53569,0.0004659601451007483
72622,0.0008691930020804102
23953,0.01755840219878202
18048,0.00030315986149728714
54872,0.021860379042581327
21352,0.006067204603211748
34513,0.008466026196485897
59320,0.00869550103167806
64330,0.0399354191132294
14755,0.0008801995833855506
70319,0.0901307911301333
15602,0.00010572779556419108
14021,0.13623381715598418
6530,0.015484107283497013
57610,0.00016491021162513535
44183,0.0541571164516648
27342,0.018172955189876938
43875,0.00011810077154792216
52965,0.0017498562239816335
23504,0.00019252824109817799
16889,0.0009213759937464609
30377,0.013786254443911196
48154,0.0008582194586565804
8762,0.030766188865302177
69916,0.0008816364991872899
15792,0.016252160831960287
67916,0.004281083044884016
11589,0.02461009268592639
867,0.0570269513191706
26077,9.729571570369982e-05
11640,0.00030631979575053604
1449,0.00014525515467818913
257,0.00036084598725432586
9779,0.06973657202246175
48133,0.006272382084959229
60644,0.03233499065496682
66403,0.005098413922430618
37171,0.004098817850587886
36470,0.001948555317325262
56140,0.0023397222561667755
52053,0.10636583669601749
52356,0.010032234159497073
66554,0.004388923035736987
22650,0.0019387214316055718
38013,0.00017290384729025596
71117,9.69769681033672e-05
137,0.00045596670298454734
19712,0.0013997925215095237
5252,0.0014136336032603146
39384,0.06493602634950327
46470,0.005953305601920151
766,9.741288307119564e-05
70559,0.010295630477097771
17716,0.053889959035322094
41581,0.0012227321538098128
13607,5.419009255851811e-05
62696,0.01418894449549091
54432,0.00016504942193838398
15490,0.00010397141682243307
29990,0.0032145617722404655
58248,0.0023558474776453637
44216,0.010846386666275217
24754,0.0033065909116318836
45058,0.00854002670691161
59959,0.000517484241602506
61293,0.019750688402478955
47891,0.022384238498212
54778,0.006498473427673665
7772,0.06356230856078511
2786,0.0007561824631940969
47074,0.0002029667862016282
7597,0.045836257159898974
63995,0.007030245968710369
33530,0.04849394048992504
34143,0.003945859751425181
13685,0.003915115402614389
64250,0.0001204812999000138
40976,0.0014767692581371574
57740,0.00015249661537226238
67759,0.06464190944770587
21343,0.010067240748121526
39955,0.01068706013147176
17998,0.003894054607053935
19797,0.003135433175004895
4532,9.513006068363226e-05
24758,0.00010495058025301011
58372,0.02237777046972715
59050,0.03962749240081988
8163,0.05823681319290935
67809,0.0003234498779109377
11847,0.042876988880666884
41494,0.021458638903597834
44166,0.0001166907608036626
28481,0.007595376778647268
25998,0.0002939482468877597
5859,0.08676219511416261
866,0.35756608817451446
54488,0.010642571254786775
9975,0.060261109755305145
11687,0.003407609204593201
44546,0.0562854386495793
67155,0.0065496918508181
3698,0.053106540607964964
35627,0.004706330969998167
16102,0.0009988954344520807
1248,0.0006359875193787279
7578,0.07623275423647753
3763,0.01983546681740754
162,0.0005974093117446808
1343,0.0020006212651330012
53824,0.01925302696782489
39642,0.037039050256552485
37084,6.914012914891463e-05
62092,0.018781991913077844
30735,0.0010809740035153293
22721,0.00303499248749336
61851,8.336325877078317e-05
43939,0.0001444407159357628
1455,0.000988548990186654
39671,0.0004796834025387963
